"","datetime","wtr_0","wtr_10","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_1"
"2548",2022-09-10 21:30:00,15.187,8.382,15.473,15.282,15.282,15.187,14.9,11.916,10.455,9.472,15.356
"2549",2022-09-10 22:00:00,15.091,8.382,15.473,15.282,15.282,15.282,14.996,11.819,10.553,9.472,15.382
"2550",2022-09-10 22:30:00,15.091,8.282,15.473,15.282,15.282,15.187,14.996,12.013,10.553,9.571,15.339
"2551",2022-09-10 23:00:00,14.996,8.282,15.473,15.282,15.282,15.282,14.996,12.013,10.553,9.472,15.313
"2552",2022-09-10 23:30:00,14.9,8.282,15.473,15.282,15.282,15.282,14.996,12.013,10.455,9.373,15.279
"2553",2022-09-11 00:00:00,14.9,8.282,15.378,15.282,15.282,15.282,14.996,11.916,10.553,9.373,15.253
"2554",2022-09-11 00:30:00,14.804,8.282,15.378,15.282,15.282,15.187,14.996,12.013,10.455,9.571,15.21
"2555",2022-09-11 01:00:00,14.996,8.382,15.378,15.378,15.282,15.187,14.996,11.916,10.455,9.472,15.184
"2556",2022-09-11 01:30:00,15.187,8.182,15.378,15.282,15.282,15.187,15.091,11.916,10.455,9.472,15.167
"2557",2022-09-11 02:00:00,14.804,8.182,15.378,15.282,15.282,15.187,14.996,11.916,10.553,9.472,15.124
"2558",2022-09-11 02:30:00,14.804,8.282,15.378,15.282,15.282,15.187,15.091,12.013,10.455,9.571,15.116
"2559",2022-09-11 03:00:00,14.9,8.182,15.282,15.282,15.282,15.187,15.091,11.916,10.455,9.571,15.073
"2560",2022-09-11 03:30:00,14.709,8.282,15.282,15.282,15.282,15.187,14.996,11.819,10.455,9.571,15.055
"2561",2022-09-11 04:00:00,14.613,8.282,15.282,15.187,15.282,15.187,14.996,11.819,10.553,9.472,15.064
"2562",2022-09-11 04:30:00,14.804,8.282,15.282,15.187,15.282,15.187,14.9,11.916,10.553,9.472,15.055
"2563",2022-09-11 05:00:00,14.804,8.382,15.282,15.187,15.282,15.187,14.996,11.916,10.455,9.373,15.021
"2564",2022-09-11 05:30:00,14.709,8.282,15.187,15.187,15.187,15.187,15.091,11.916,10.553,9.472,15.012
"2565",2022-09-11 06:00:00,14.9,8.282,15.187,15.187,15.187,15.187,14.996,11.916,10.651,9.373,15.004
"2566",2022-09-11 06:30:00,14.613,8.282,15.187,15.187,15.187,15.187,15.091,12.013,10.553,9.373,14.978
"2567",2022-09-11 07:00:00,14.9,8.382,15.187,15.091,15.187,15.187,15.091,12.013,10.553,9.275,14.952
"2568",2022-09-11 07:30:00,14.613,8.382,15.187,15.091,15.187,15.187,14.996,11.916,10.455,9.472,14.952
"2569",2022-09-11 08:00:00,14.9,8.481,15.187,15.187,15.187,15.187,15.091,12.013,10.455,9.472,14.935
"2570",2022-09-11 08:30:00,15.378,8.382,15.282,15.187,15.187,15.187,15.091,12.013,10.455,9.571,14.943
"2571",2022-09-11 09:00:00,15.187,8.382,15.282,15.187,15.187,15.187,14.996,11.916,10.553,9.571,14.952
"2572",2022-09-11 09:30:00,15.473,8.282,15.282,15.282,15.282,15.282,15.091,12.11,10.553,9.571,14.961
"2573",2022-09-11 10:00:00,15.378,8.182,15.378,15.282,15.282,15.282,14.996,12.11,10.651,9.472,14.987
"2574",2022-09-11 10:30:00,15.664,8.282,15.378,15.282,15.282,15.282,14.996,12.013,10.651,9.571,14.969
"2575",2022-09-11 11:00:00,15.664,8.382,15.378,15.282,15.282,15.282,15.091,12.013,10.651,9.571,14.969
"2576",2022-09-11 11:30:00,16.523,8.382,15.473,15.378,15.282,15.378,15.187,12.207,10.651,9.571,15.004
"2577",2022-09-11 12:00:00,16.523,8.282,15.473,15.378,15.378,15.378,15.187,12.207,10.651,9.571,15.012
"2578",2022-09-11 12:30:00,16.713,8.382,15.569,15.473,15.378,15.378,15.187,12.11,10.748,9.472,15.055
"2579",2022-09-11 13:00:00,17.189,8.382,15.473,15.473,15.378,15.378,15.187,12.013,10.748,9.472,15.098
"2580",2022-09-11 13:30:00,16.618,8.382,15.473,15.378,15.282,15.378,15.187,12.11,10.651,9.571,15.141
"2581",2022-09-11 14:00:00,16.903,8.382,15.664,15.569,15.378,15.473,15.187,12.11,10.651,9.571,15.159
"2582",2022-09-11 14:30:00,17.094,8.382,15.664,15.664,15.378,15.473,15.091,12.207,10.553,9.472,15.202
"2583",2022-09-11 15:00:00,17.189,8.481,15.664,15.664,15.378,15.473,15.091,12.013,10.748,9.669,15.202
"2584",2022-09-11 15:30:00,16.999,8.382,15.664,15.378,15.378,15.378,15.091,12.013,10.651,9.472,15.262
"2585",2022-09-11 16:00:00,16.903,8.481,15.664,15.473,15.378,15.378,14.996,12.207,10.455,9.472,15.288
"2586",2022-09-11 16:30:00,16.713,8.481,15.664,15.378,15.378,15.378,15.091,12.11,10.651,9.472,15.296
"2587",2022-09-11 17:00:00,16.618,8.481,15.76,15.473,15.378,15.378,15.091,12.013,10.651,9.571,15.305
"2588",2022-09-11 17:30:00,15.951,8.382,15.664,15.473,15.378,15.282,15.091,12.013,10.651,9.571,15.296
"2589",2022-09-11 18:00:00,15.664,8.282,15.569,15.473,15.282,15.282,15.091,12.013,10.651,9.669,15.279
"2590",2022-09-11 18:30:00,15.664,8.182,15.569,15.473,15.282,15.187,14.996,12.11,10.748,9.472,15.245
"2591",2022-09-11 19:00:00,15.569,8.182,15.473,15.282,15.282,15.187,14.996,12.013,10.651,9.472,15.279
"2592",2022-09-11 19:30:00,15.378,8.382,15.473,15.282,15.282,15.187,14.996,11.722,10.553,9.571,15.288
"2593",2022-09-11 20:00:00,15.378,8.282,15.473,15.378,15.282,15.187,14.996,11.819,10.651,9.472,15.288
"2594",2022-09-11 20:30:00,15.378,8.282,15.473,15.378,15.282,15.187,14.996,12.013,10.553,9.373,15.227
"2595",2022-09-11 21:00:00,15.282,8.382,15.378,15.378,15.378,15.187,14.804,12.207,10.455,9.472,15.176
"2596",2022-09-11 21:30:00,15.282,8.282,15.378,15.282,15.282,15.187,14.9,12.013,10.651,9.571,15.141
"2597",2022-09-11 22:00:00,15.187,8.282,15.282,15.282,15.282,15.282,14.996,12.11,10.651,9.472,15.098
"2598",2022-09-11 22:30:00,15.187,8.382,15.282,15.282,15.282,15.187,14.996,12.013,10.455,9.373,15.09
"2599",2022-09-11 23:00:00,15.187,8.382,15.282,15.282,15.282,15.187,14.9,12.11,10.553,9.373,15.064
"2600",2022-09-11 23:30:00,15.187,8.382,15.282,15.187,15.187,15.187,14.9,12.11,10.651,9.571,15.03
"2601",2022-09-12 00:00:00,15.187,8.382,15.282,15.187,15.282,15.187,14.9,12.11,10.455,9.571,15.047
"2602",2022-09-12 00:30:00,15.187,8.282,15.282,15.187,15.187,15.187,14.9,11.916,10.553,9.669,15.038
"2603",2022-09-12 01:00:00,15.091,8.382,15.187,15.187,15.187,15.187,14.9,11.819,10.651,9.669,15.004
"2604",2022-09-12 01:30:00,15.091,8.082,15.187,15.187,15.187,15.091,14.996,11.916,10.651,9.571,14.987
"2605",2022-09-12 02:00:00,15.091,8.282,15.187,15.091,15.187,15.187,14.996,12.304,10.455,9.373,14.952
"2606",2022-09-12 02:30:00,14.996,8.481,15.187,15.091,15.187,15.187,14.9,12.11,10.553,9.472,14.961
"2607",2022-09-12 03:00:00,14.9,8.282,15.187,15.091,15.187,15.187,14.996,11.916,10.553,9.669,14.952
"2608",2022-09-12 03:30:00,14.709,8.282,15.187,15.091,15.187,15.091,14.996,11.916,10.553,9.472,14.926
"2609",2022-09-12 04:00:00,14.709,8.382,15.091,15.091,15.091,15.091,14.9,11.916,10.553,9.472,14.909
"2610",2022-09-12 04:30:00,14.804,8.282,15.091,15.091,15.091,15.091,14.804,11.916,10.553,9.571,14.918
"2611",2022-09-12 05:00:00,14.804,8.182,15.091,15.091,15.091,15.091,14.996,12.11,10.553,9.571,14.918
"2612",2022-09-12 05:30:00,14.804,8.282,15.091,15.091,15.091,15.091,14.996,12.013,10.651,9.472,14.9
"2613",2022-09-12 06:00:00,14.709,8.382,15.091,14.996,15.091,15.091,14.996,12.013,10.651,9.472,14.875
"2614",2022-09-12 06:30:00,14.613,8.382,15.091,14.996,15.091,15.091,14.9,12.013,10.455,9.472,14.866
"2615",2022-09-12 07:00:00,14.804,8.282,15.091,14.996,15.091,14.996,14.9,12.013,10.553,9.472,14.831
"2616",2022-09-12 07:30:00,14.709,8.481,15.091,14.996,15.091,14.996,14.9,12.013,10.553,9.373,14.857
"2617",2022-09-12 08:00:00,15.091,8.382,15.091,14.996,15.091,15.091,14.9,12.11,10.553,9.373,14.823
"2618",2022-09-12 08:30:00,14.996,8.282,15.091,15.091,15.091,15.091,14.9,12.11,10.553,9.571,14.823
"2619",2022-09-12 09:00:00,15.187,8.282,15.187,15.091,15.091,15.091,14.9,12.013,10.651,9.571,14.875
"2620",2022-09-12 09:30:00,15.282,8.282,15.187,15.091,15.091,15.091,14.9,12.013,10.651,9.571,14.849
"2621",2022-09-12 10:00:00,15.664,8.282,15.187,15.187,15.091,15.091,14.996,12.013,10.651,9.571,14.849
"2622",2022-09-12 10:30:00,15.569,8.382,15.187,15.187,15.091,15.091,14.9,12.11,10.651,9.571,14.892
"2623",2022-09-12 11:00:00,15.855,8.382,15.187,15.187,15.091,15.091,14.9,12.207,10.553,9.472,14.892
"2624",2022-09-12 11:30:00,16.046,8.481,15.282,15.187,15.187,15.187,14.996,12.11,10.553,9.571,14.892
"2625",2022-09-12 12:00:00,16.237,8.481,15.378,15.282,15.187,15.187,14.996,12.11,10.651,9.571,14.918
"2626",2022-09-12 12:30:00,16.713,8.382,15.378,15.282,15.187,15.282,14.996,12.207,10.651,9.571,14.961
"2627",2022-09-12 13:00:00,16.808,8.382,15.378,15.282,15.187,15.282,14.996,12.304,10.651,9.472,14.969
"2628",2022-09-12 13:30:00,16.903,8.382,15.378,15.282,15.187,15.282,14.996,12.304,10.651,9.669,15.004
"2629",2022-09-12 14:00:00,17.284,8.282,15.378,15.378,15.282,15.282,15.091,12.304,10.748,9.571,15.03
"2630",2022-09-12 14:30:00,16.808,8.481,15.378,15.282,15.187,15.282,14.9,12.304,10.553,9.571,15.012
"2631",2022-09-12 15:00:00,16.808,8.382,15.378,15.282,15.187,15.282,14.996,12.11,10.651,9.571,14.995
"2632",2022-09-12 15:30:00,16.332,8.282,15.378,15.187,15.187,15.187,14.996,12.207,10.651,9.571,15.09
"2633",2022-09-12 16:00:00,16.332,8.282,15.282,15.187,15.187,15.187,14.9,12.013,10.748,9.571,15.141
"2634",2022-09-12 16:30:00,16.523,8.382,15.282,15.187,15.187,15.187,14.996,12.207,10.651,9.669,15.081
"2635",2022-09-12 17:00:00,15.951,8.382,15.282,15.091,15.091,15.091,14.996,12.304,10.455,9.571,15.03
"2636",2022-09-12 17:30:00,15.951,8.282,15.282,15.187,15.091,15.091,14.996,12.11,10.651,9.472,15.038
"2637",2022-09-12 18:00:00,15.664,8.382,15.282,15.187,15.091,15.091,14.996,11.916,10.651,9.571,15.047
"2638",2022-09-12 18:30:00,15.664,8.382,15.282,15.091,15.091,15.091,14.996,12.11,10.553,9.571,15.098
"2639",2022-09-12 19:00:00,15.569,8.382,15.187,15.091,15.091,15.091,14.9,12.013,10.651,9.669,15.064
"2640",2022-09-12 19:30:00,15.378,8.282,15.187,15.091,15.091,15.091,14.9,12.11,10.651,9.373,14.987
"2641",2022-09-12 20:00:00,15.378,8.481,15.282,15.091,15.091,15.091,14.996,11.916,10.553,9.373,15.193
"2642",2022-09-12 20:30:00,15.187,8.382,15.187,15.091,15.091,15.091,14.9,12.207,10.651,9.472,15.133
"2643",2022-09-12 21:00:00,15.282,8.581,15.187,15.091,15.091,14.996,14.9,12.11,10.553,9.571,15.107
"2644",2022-09-12 21:30:00,15.187,8.182,15.187,15.091,15.091,14.996,14.9,12.207,10.651,9.472,15.047
"2645",2022-09-12 22:00:00,14.996,8.282,15.187,15.091,15.091,15.091,14.9,12.11,10.553,9.472,14.961
"2646",2022-09-12 22:30:00,15.282,8.481,15.187,15.091,15.091,15.091,14.996,12.013,10.357,9.571,14.995
"2647",2022-09-12 23:00:00,15.091,8.282,15.187,15.091,15.091,15.091,14.9,12.304,10.651,9.571,14.987
"2648",2022-09-12 23:30:00,14.996,8.282,15.187,15.091,15.091,15.091,14.804,12.207,10.553,9.472,14.978
"2649",2022-09-13 00:00:00,14.996,8.182,15.187,15.091,15.091,14.996,14.9,12.207,10.553,9.571,14.943
"2650",2022-09-13 00:30:00,14.996,8.282,15.187,15.091,15.091,14.996,14.9,12.013,10.748,9.571,14.909
"2651",2022-09-13 01:00:00,14.9,8.581,15.091,14.996,15.091,14.996,14.804,12.013,10.553,9.472,14.9
"2652",2022-09-13 01:30:00,14.996,8.382,15.091,14.996,14.996,14.996,14.9,12.013,10.553,9.571,14.892
"2653",2022-09-13 02:00:00,14.9,8.182,15.091,14.996,14.996,14.996,14.9,11.916,10.651,9.373,14.909
"2654",2022-09-13 02:30:00,14.709,8.282,15.091,14.996,14.996,14.996,14.9,11.916,10.748,9.373,14.892
"2655",2022-09-13 03:00:00,14.996,8.481,15.091,14.996,14.996,14.996,14.9,12.11,10.553,9.472,14.866
"2656",2022-09-13 03:30:00,14.709,8.481,15.091,14.996,14.996,14.996,14.9,12.013,10.651,9.768,14.866
"2657",2022-09-13 04:00:00,14.804,8.382,14.996,14.996,14.996,14.996,14.804,11.916,10.553,9.571,14.814
"2658",2022-09-13 04:30:00,14.804,8.382,14.996,14.996,14.996,14.996,14.804,12.11,10.553,9.472,14.797
"2659",2022-09-13 05:00:00,14.804,8.282,14.996,14.996,14.996,14.996,14.613,12.304,10.553,9.571,14.797
"2660",2022-09-13 05:30:00,14.613,8.382,14.996,14.9,14.996,14.996,14.804,12.304,10.651,9.571,14.771
"2661",2022-09-13 06:00:00,14.804,8.382,14.996,14.9,14.996,14.996,14.804,11.819,10.455,9.373,14.754
"2662",2022-09-13 06:30:00,14.804,8.282,14.996,14.9,14.996,14.9,14.804,12.11,10.553,9.472,14.771
"2663",2022-09-13 07:00:00,14.709,8.481,14.996,14.9,14.9,14.9,14.9,12.11,10.553,9.472,14.737
"2664",2022-09-13 07:30:00,14.613,8.481,14.996,14.9,14.9,14.9,14.9,12.11,10.553,9.571,14.719
"2665",2022-09-13 08:00:00,14.804,8.282,14.9,14.9,14.9,14.9,14.804,12.013,10.651,9.571,14.702
"2666",2022-09-13 08:30:00,14.804,8.182,14.996,14.9,14.996,14.9,14.804,11.916,10.651,9.571,14.702
"2667",2022-09-13 09:00:00,14.709,8.282,14.9,14.9,14.9,14.9,14.804,12.11,10.651,9.472,14.711
"2668",2022-09-13 09:30:00,14.804,8.382,14.9,14.9,14.9,14.9,14.709,12.304,10.651,9.472,14.702
"2669",2022-09-13 10:00:00,14.9,8.382,14.9,14.9,14.9,14.9,14.804,12.11,10.553,9.472,14.685
"2670",2022-09-13 10:30:00,14.9,8.282,14.9,14.9,14.9,14.9,14.804,12.013,10.651,9.373,14.685
"2671",2022-09-13 11:00:00,15.187,8.382,14.996,14.996,14.996,14.996,14.804,12.207,10.748,9.472,14.693
"2672",2022-09-13 11:30:00,15.091,8.481,14.996,14.9,14.9,14.9,14.804,12.11,10.748,9.571,14.676
"2673",2022-09-13 12:00:00,15.569,8.581,15.091,14.996,14.996,14.996,14.804,12.207,10.553,9.571,14.702
"2674",2022-09-13 12:30:00,15.473,8.282,15.091,14.996,14.996,14.996,14.9,12.207,10.553,9.669,14.711
"2675",2022-09-13 13:00:00,15.187,8.282,14.996,14.9,14.996,14.996,14.804,12.11,10.553,9.669,14.719
"2676",2022-09-13 13:30:00,15.664,8.382,15.091,14.996,14.996,14.996,14.9,12.207,10.651,9.571,14.693
"2677",2022-09-13 14:00:00,15.282,8.382,14.996,14.9,14.996,14.996,14.804,12.304,10.651,9.472,14.693
"2678",2022-09-13 14:30:00,15.378,8.382,15.091,14.996,14.996,14.996,14.804,12.207,10.651,9.669,14.702
"2679",2022-09-13 15:00:00,15.664,8.382,15.091,14.996,14.996,14.996,14.9,12.207,10.651,9.571,14.719
"2680",2022-09-13 15:30:00,15.951,8.382,15.282,15.091,15.091,15.091,14.9,12.401,10.748,9.571,14.745
"2681",2022-09-13 16:00:00,15.76,8.481,15.091,14.996,14.996,15.091,14.9,12.207,10.651,9.669,14.728
"2682",2022-09-13 16:30:00,15.664,8.382,15.091,14.996,14.996,14.996,14.804,12.013,10.748,9.669,14.745
"2683",2022-09-13 17:00:00,15.951,8.382,15.187,14.996,14.996,15.091,14.9,12.11,10.553,9.472,14.754
"2684",2022-09-13 17:30:00,15.569,8.382,15.091,15.091,14.996,15.091,14.9,12.207,10.651,9.571,14.771
"2685",2022-09-13 18:00:00,15.282,8.481,15.091,14.996,14.996,14.996,14.9,12.11,10.748,9.472,14.78
"2686",2022-09-13 18:30:00,15.187,8.382,15.091,14.996,14.996,14.996,14.9,12.401,10.651,9.472,14.788
"2687",2022-09-13 19:00:00,14.9,8.382,14.996,14.996,14.996,14.996,14.9,12.304,10.651,9.571,14.762
"2688",2022-09-13 19:30:00,14.709,8.382,14.996,14.9,14.996,14.9,14.804,12.207,10.748,9.472,14.771
"2689",2022-09-13 20:00:00,14.421,8.382,14.996,14.9,14.996,14.9,14.804,12.207,10.651,9.571,14.745
"2690",2022-09-13 20:30:00,14.613,8.382,14.9,14.9,14.9,14.9,14.804,12.207,10.651,9.571,14.762
"2691",2022-09-13 21:00:00,14.517,8.382,14.9,14.9,14.9,14.9,14.804,12.11,10.553,9.571,14.719
"2692",2022-09-13 21:30:00,14.325,8.282,14.9,14.9,14.9,14.9,14.804,12.304,10.553,9.571,14.693
"2693",2022-09-13 22:00:00,14.709,8.282,14.9,14.9,14.9,14.9,14.804,12.11,10.651,9.669,14.693
"2694",2022-09-13 22:30:00,14.709,8.382,14.9,14.804,14.9,14.9,14.804,12.11,10.748,9.571,14.642
"2695",2022-09-13 23:00:00,14.709,8.382,14.804,14.804,14.9,14.804,14.804,12.304,10.651,9.472,14.633
"2696",2022-09-13 23:30:00,14.613,8.282,14.804,14.804,14.804,14.804,14.804,12.11,10.651,9.669,14.598
"2697",2022-09-14 00:00:00,14.709,8.382,14.804,14.804,14.804,14.804,14.709,12.207,10.651,9.571,14.59
"2698",2022-09-14 00:30:00,14.709,8.481,14.804,14.804,14.804,14.804,14.709,12.304,10.651,9.571,14.616
"2699",2022-09-14 01:00:00,14.613,8.382,14.804,14.709,14.804,14.804,14.709,12.304,10.553,9.571,14.564
"2700",2022-09-14 01:30:00,14.517,8.382,14.804,14.709,14.804,14.804,14.709,12.207,10.651,9.571,14.572
"2701",2022-09-14 02:00:00,14.325,8.382,14.709,14.709,14.804,14.709,14.709,12.11,10.651,9.472,14.538
"2702",2022-09-14 02:30:00,14.325,8.382,14.709,14.709,14.709,14.709,14.709,12.11,10.748,9.571,14.555
"2703",2022-09-14 03:00:00,14.23,8.382,14.709,14.709,14.709,14.709,14.709,12.11,10.651,9.571,14.538
"2704",2022-09-14 03:30:00,14.23,8.282,14.709,14.709,14.709,14.709,14.709,12.11,10.651,9.571,14.512
"2705",2022-09-14 04:00:00,14.325,8.282,14.709,14.709,14.709,14.709,14.613,12.207,10.651,9.472,14.503
"2706",2022-09-14 04:30:00,14.325,8.282,14.709,14.613,14.709,14.709,14.613,12.304,10.651,9.472,14.469
"2707",2022-09-14 05:00:00,14.23,8.481,14.709,14.613,14.709,14.709,14.613,12.207,10.651,9.472,14.495
"2708",2022-09-14 05:30:00,14.038,8.481,14.709,14.613,14.709,14.613,14.613,12.11,10.651,9.571,14.469
"2709",2022-09-14 06:00:00,14.23,8.382,14.709,14.613,14.709,14.613,14.613,12.11,10.553,9.472,14.469
"2710",2022-09-14 06:30:00,14.038,8.382,14.709,14.613,14.613,14.613,14.613,12.207,10.553,9.472,14.443
"2711",2022-09-14 07:00:00,14.134,8.382,14.613,14.613,14.613,14.613,14.613,12.207,10.651,9.571,14.425
"2712",2022-09-14 07:30:00,14.134,8.282,14.613,14.613,14.613,14.613,14.613,12.304,10.651,9.571,14.417
"2713",2022-09-14 08:00:00,14.421,8.282,14.709,14.613,14.613,14.613,14.613,12.207,10.553,9.571,14.434
"2714",2022-09-14 08:30:00,14.517,8.382,14.709,14.613,14.613,14.613,14.613,12.207,10.651,9.571,14.399
"2715",2022-09-14 09:00:00,14.996,8.481,14.804,14.613,14.709,14.709,14.613,12.207,10.651,9.472,14.434
"2716",2022-09-14 09:30:00,14.804,8.382,14.9,14.709,14.709,14.804,14.613,12.304,10.651,9.571,14.451
"2717",2022-09-14 10:00:00,15.282,8.382,14.804,14.709,14.709,14.709,14.517,12.207,10.651,9.571,14.434
"2718",2022-09-14 10:30:00,15.76,8.481,14.9,14.709,14.709,14.804,14.613,12.304,10.748,9.669,14.451
"2719",2022-09-14 11:00:00,16.999,8.481,14.996,14.9,14.804,14.9,14.709,12.207,10.944,9.571,14.443
"2720",2022-09-14 11:30:00,15.855,8.481,14.9,14.804,14.804,14.804,14.613,12.401,10.846,9.571,14.443
"2721",2022-09-14 12:00:00,14.9,8.382,14.709,14.709,14.709,14.709,14.517,12.594,10.651,9.373,14.469
"2722",2022-09-14 12:30:00,14.9,8.481,14.709,14.709,14.709,14.709,14.517,12.304,10.553,9.571,14.443
"2723",2022-09-14 13:00:00,14.996,8.382,14.804,14.709,14.709,14.709,14.613,12.207,10.748,9.669,14.434
"2724",2022-09-14 13:30:00,15.473,8.382,14.804,14.709,14.709,14.804,14.613,12.304,10.748,9.669,14.443
"2725",2022-09-14 14:00:00,15.473,8.481,14.9,14.804,14.804,14.804,14.613,12.304,10.651,9.669,14.469
"2726",2022-09-14 14:30:00,16.713,8.581,14.996,15.091,14.804,15.091,14.709,12.304,10.748,9.768,14.512
"2727",2022-09-14 15:00:00,17.855,8.481,15.187,15.187,14.996,15.091,14.804,12.401,10.944,9.768,14.547
"2728",2022-09-14 15:30:00,17.76,8.481,15.187,15.091,14.996,15.091,14.804,12.497,10.846,9.571,14.564
"2729",2022-09-14 16:00:00,17.284,8.382,15.091,14.996,14.9,14.996,14.709,12.594,10.944,9.571,14.616
"2730",2022-09-14 16:30:00,17.475,8.481,15.091,14.996,14.996,14.996,14.709,12.304,10.748,9.669,14.633
"2731",2022-09-14 17:00:00,16.237,8.382,14.996,14.9,14.804,14.804,14.613,12.304,10.651,9.768,14.711
"2732",2022-09-14 17:30:00,15.76,8.382,14.9,14.804,14.804,14.804,14.613,12.594,10.651,9.669,14.642
"2733",2022-09-14 18:00:00,15.664,8.382,14.9,14.804,14.804,14.804,14.613,12.594,10.651,9.571,14.702
"2734",2022-09-14 18:30:00,15.091,8.382,14.804,14.709,14.709,14.709,14.517,12.304,10.651,9.669,14.788
"2735",2022-09-14 19:00:00,14.996,8.481,14.804,14.709,14.709,14.709,14.517,12.207,10.846,9.571,14.823
"2736",2022-09-14 19:30:00,14.804,8.581,14.804,14.709,14.709,14.709,14.517,12.11,10.748,9.571,14.823
"2737",2022-09-14 20:00:00,14.517,8.382,14.804,14.709,14.709,14.709,14.517,12.11,10.748,9.571,14.788
"2738",2022-09-14 20:30:00,14.517,8.382,14.804,14.709,14.709,14.613,14.517,12.207,10.748,9.472,14.78
"2739",2022-09-14 21:00:00,14.709,8.382,14.804,14.709,14.709,14.709,14.517,12.207,10.846,9.571,14.754
"2740",2022-09-14 21:30:00,14.804,8.382,14.804,14.709,14.709,14.709,14.517,12.304,10.651,9.571,14.667
"2741",2022-09-14 22:00:00,14.709,8.382,14.9,14.709,14.709,14.709,14.517,12.401,10.651,9.669,14.624
"2742",2022-09-14 22:30:00,14.709,8.481,14.804,14.709,14.709,14.709,14.517,12.304,10.553,9.571,14.598
"2743",2022-09-14 23:00:00,14.709,8.282,14.804,14.709,14.709,14.709,14.517,12.207,10.748,9.669,14.581
"2744",2022-09-14 23:30:00,14.613,8.382,14.709,14.709,14.709,14.709,14.517,12.304,10.651,9.571,14.503
"2745",2022-09-15 00:00:00,14.613,8.382,14.709,14.613,14.709,14.613,14.517,12.497,10.651,9.571,14.477
"2746",2022-09-15 00:30:00,14.517,8.382,14.709,14.613,14.709,14.613,14.613,12.304,10.748,9.472,14.443
"2747",2022-09-15 01:00:00,14.613,8.481,14.709,14.613,14.613,14.613,14.517,12.497,10.651,9.571,14.451
"2748",2022-09-15 01:30:00,14.421,8.382,14.613,14.613,14.613,14.613,14.613,12.304,10.651,9.571,14.434
"2749",2022-09-15 02:00:00,14.325,8.382,14.613,14.613,14.613,14.613,14.517,12.401,10.651,9.571,14.417
"2750",2022-09-15 02:30:00,14.421,8.481,14.613,14.613,14.613,14.613,14.517,12.207,10.748,9.571,14.382
"2751",2022-09-15 03:00:00,14.325,8.382,14.613,14.613,14.613,14.613,14.517,12.401,10.748,9.571,14.408
"2752",2022-09-15 03:30:00,14.421,8.382,14.613,14.613,14.613,14.613,14.517,12.497,10.651,9.571,14.399
"2753",2022-09-15 04:00:00,14.421,8.481,14.613,14.517,14.613,14.613,14.517,12.401,10.651,9.571,14.382
"2754",2022-09-15 04:30:00,14.23,8.382,14.613,14.517,14.613,14.517,14.517,12.497,10.651,9.571,14.365
"2755",2022-09-15 05:00:00,14.421,8.382,14.613,14.517,14.517,14.517,14.517,12.304,10.651,9.669,14.356
"2756",2022-09-15 05:30:00,14.134,8.282,14.517,14.517,14.517,14.517,14.517,12.207,10.748,9.669,14.365
"2757",2022-09-15 06:00:00,14.325,8.282,14.517,14.517,14.517,14.517,14.517,12.401,10.651,9.571,14.339
"2758",2022-09-15 06:30:00,14.421,8.382,14.517,14.517,14.517,14.517,14.517,12.497,10.748,9.669,14.313
"2759",2022-09-15 07:00:00,14.038,8.382,14.517,14.517,14.517,14.517,14.517,12.401,10.748,9.472,14.33
"2760",2022-09-15 07:30:00,14.421,8.382,14.517,14.421,14.517,14.517,14.421,12.304,10.748,9.472,14.278
"2761",2022-09-15 08:00:00,14.517,8.481,14.517,14.517,14.517,14.517,14.421,12.401,10.748,9.571,14.278
"2762",2022-09-15 08:30:00,14.421,8.481,14.517,14.517,14.517,14.517,14.421,12.304,10.651,9.472,14.295
"2763",2022-09-15 09:00:00,14.9,8.481,14.613,14.613,14.517,14.613,14.517,12.304,10.651,9.472,14.269
"2764",2022-09-15 09:30:00,15.473,8.481,14.709,14.613,14.613,14.613,14.517,12.497,10.748,9.571,14.295
"2765",2022-09-15 10:00:00,15.951,8.481,14.804,14.613,14.613,14.613,14.517,12.497,10.748,9.669,14.321
